Time_s,IR,Red,BPM,SpO2,Movement
69.606,108903,143134,99.5487207093294,80.1846157198359,0.0123647043575201
69.646,108904,143130,98.3175074979425,80,0.0143379363867442
69.686,108886,143105,97.2938145441767,80,0.00875168375436275
69.726,108845,143072,99.0081609081965,80.0391874241211,0.00627683600204221
69.766,108835,143054,100.033030356193,80.0705615980857,0.00636640859883071
69.806,108838,143077,99.191381721758,81.1684262476916,0.00352950007197289
69.846,108854,143070,99.7491627150154,81.0636507017443,0.00548637818707135
69.886,108866,143087,98.3232197579063,80.107896247915,0.00611327344997506
69.926,108879,143101,97.8358031752689,80,0.00677462740503496
69.966,108890,143111,96.7174939188221,80,0.00392147910259009
70.006,108889,143132,97.0399283963955,80,0.00394421250522547
70.046,108884,143128,96.0177951824819,80,0.00265204601835943
70.086,108894,143131,97.8066288956381,80,0.00267442655031819
70.126,108893,143127,97.1456397098514,80,0.00847488035044423
70.166,108890,143138,98.5773999057807,81.490898798198,0.009521484375
70.206,108898,143118,98.840306113667,82.683623168907,0.00780486687653603
70.246,108895,143104,98.8811589205903,83.6378099517496,0.009521484375
70.286,108876,143067,87.2696891867127,84.4011586201216,0.00409981826751628
70.326,108838,143035,91.34761291923,84.5891148339095,0.00648697766386056
70.366,108833,143041,89.6778024967257,84.8583214564006,0.00807511494557677
70.406,108850,143040,90.9708238382634,85.0736694945302,0.00881952727938889
70.446,108869,143057,91.9971383574673,85.2459382901925,0.00836515707959561
70.486,108873,143083,90.1378517135983,85.3837609893463,0.00856234273278817
70.526,108883,143095,91.5542706499441,85.4940405306104,0.00386020222188523
70.566,108893,143106,92.0641127456279,85.5822816131252,0.00672163080953916
70.606,108893,143098,93.3149211504489,85.6529053563292,0.0125584190914177
70.646,108881,143112,92.0504571608097,85.7094373644633,0.017121204484655
70.686,108893,143120,93.5541960145407,85.7546883602856,0.019344197060098
70.726,108899,143138,93.602605945531,85.7909174162333,0.0111505734830754
70.766,108889,143140,89.0818933179422,85.8199320047671,0.0132849295511844
70.806,108905,143129,89.704250034863,85.8431496434686,0.00967055777360271
70.846,108889,143114,90.7044365061412,85.8617300382582,0.00451495166233079
70.886,108858,143056,91.3835075847822,85.8765909020559,0.00448182611100728
70.926,108836,143059,89.92130743757,85.888493298495,0.00522483753882634
70.966,108834,143072,90.1867560686068,85.8980173143204,0.00353793377592516
71.006,108859,143076,89.3711588426168,85.905627764802,0.00633355555228166
71.046,108869,143090,90.8921268604429,85.9117112573191,0.00782774391693428
71.086,108882,143097,89.9726576406028,85.9165828054343,0.00661436385944534
71.126,108887,143106,91.2069986981306,85.9204935474199,0.00274047171882857
71.166,108897,143121,90.1647492731933,85.9236349237697,0.00111879289427633
71.206,108897,143120,91.5150761004235,85.6176641305119,0.00568381187833145
71.246,108893,143122,90.2396223024753,85.3729085514545,0.0101985344600612
71.286,108897,143135,91.2977629593784,85.1771214841534,0.0134099669383393
71.326,108897,143131,89.6595564061002,84.9539990787167,0.0120621282490582
71.366,108903,143129,90.5080535072481,84.7755065785126,0.00763500770073823
71.406,108897,143113,90.5805610041553,84.6327140775538,0.00713458945127073
71.446,108861,143078,90.149605819021,84.5184823530804,0.00434680024774533
71.486,108839,143053,89.3984823664355,84.0668481019424,0.00277290446572279
71.526,108839,143044,90.5336593435374,83.705535716791,0.00260670855762483
71.566,108855,143078,89.2070486283319,83.4164830832329,0.00262947500348364
71.606,108874,143105,89.4935768473917,83.1852341696064,0.00459347844780927
71.646,108883,143120,88.0418858826614,83.0002337122171,0.00322043602496897
71.686,108905,143131,87.5401607849116,82.8522404879181,0.00109183006713857
71.726,108904,143123,87.7779013334299,82.7338483132271,0.0032845761833676
71.766,108901,143131,88.805872152276,82.6391572667532,0.0039366492911614
71.806,108911,143134,87.4246395890441,82.9901690926224,0.00742925979233542
71.846,108899,143153,88.4443392795398,82.6369531969735,0.0130221048370064
71.886,108897,143147,85.1922607513336,82.3544063798542,0.014697184514934
71.926,108914,143151,84.7086635825482,82.3415304583674,0.0146097307620871
71.966,108914,143132,85.0941920155674,82.331227449757,0.0118753774482571
72.006,108904,143099,86.5183917087893,82.3229655770632,0.00811561041923567
72.046,108877,143090,84.9314944777006,82.3163453344299,0.00640374855888867
72.086,108845,143067,86.0099295588874,82.3110525042984,0.00935093652451443
72.126,108857,143078,86.2066612761249,82.3068195944701,0.00202798434153273
72.166,108861,143096,86.3645227808292,82.3034217206934,0.00675259603805631
72.206,108893,143123,86.275625697365,82.3006922977,0.0036376133851932
72.246,108898,143139,86.4804234137658,82.2985107824986,0.00313604311002567
72.286,108917,143139,86.1988687744158,82.4947001856132,0.0019683246455807
72.326,108911,143137,84.9937332752746,82.6516601171302,0.00187527972360073
72.366,108911,143137,84.7468777375299,82.7772365696271,0.00335637868282898
72.406,108913,143144,85.1193548913861,82.877700988236,0.00335637868282898
72.446,108908,143149,85.4641537537608,82.9580834029649,0.00994404875703921
72.486,108910,143151,86.6364812094156,83.0223984034872,0.0113334906137062
72.526,108918,143142,87.682090409379,83.1367175777629,0.00977477598592168
72.566,108919,143142,86.0328878054648,83.2895721263733,0.00210017706714908
72.606,108907,143122,83.5759357499603,83.411850924633,0.00663236216172174
72.646,108883,143094,84.7310689976464,83.5096673815742,0.0056258391708022
72.686,108855,143087,84.5600269777723,83.5879308183727,0.00939862136470711
72.726,108842,143104,84.1523599283622,83.6505688424252,0.00799723601277305
72.766,108862,143109,84.2084645450153,83.7006862957819,0.00589992479179422
72.806,108884,143133,84.7435100023954,83.7407872645012,0.00321116856395652
72.846,108893,143142,85.9685257769218,83.7728645418506,0.00515593556688058
72.886,108908,143154,84.3220978961466,83.7542973694745,0.00835802869561704
72.926,108911,143151,85.585149436732,83.7394459814709,0.004150390625
72.966,108906,143149,85.5895084612923,83.7275709272068,0.0059901582746022
73.006,108901,143132,86.7444005525217,83.718074050177,0.00779340317359002
73.046,108905,143124,85.1768114303577,83.7104624989903,0.00420035413429816
73.086,108911,143124,84.9156789722602,83.7043541471951,0.0143400148003793
73.126,108916,143121,83.7564784097416,83.6994486315346,0.017378628688044
73.166,108913,143121,84.1724335666895,83.6955085929126,0.0151701527176816
73.206,108924,143121,84.9738454598475,83.9815618805441,0.0085762539405519
73.246,108907,143112,82.2432854037707,84.2103963558308,0.00620040288046889
73.286,108887,143076,82.1660727049642,84.3934559381685,0.00298011611712249
73.326,108843,143076,81.907117411626,84.5399275589301,0.00241686888100871
73.366,108856,143082,81.9187107874877,84.8661418564372,0.00896365222201456
73.406,108869,143108,82.6729384857642,85.074168680212,0.0117339988678691
73.446,108876,143117,82.4889492755104,85.4096872129396,0.00456745286471428
73.486,108890,143137,82.1275947618378,85.6781244392186,0.000880261541861325
73.526,108900,143130,83.4497816397114,85.892879141983,0.00394421250522547
73.566,108905,143151,84.4806199914581,86.0646944824712,0.00226406701550188
73.606,108911,143133,84.4466900750427,86.2021481835391,0.0026181165270419
73.646,108903,143133,83.2273429679102,86.3121204876571,0.00214232528989065
73.686,108906,143131,83.9134202498467,86.4000924068664,0.00442830985039479
73.726,108916,143138,83.4560089615451,86.4704647143817,0.00884988718769134
73.766,108910,143138,85.0348721105932,86.5267563801047,0.0112649140576751
73.806,108919,143142,83.9532795920589,86.5717737123058,0.0037025759004158
73.846,108926,143144,84.7637093245437,86.7088612519196,0.00855886139792876
73.886,108929,143158,84.6837547304296,86.8019874756829,0.0121801461750649
73.926,108920,143132,83.731702538451,86.8764861514609,0.0158860336767553
73.966,108895,143104,81.3652337324674,86.9360714330251,0.0206771399611715
74.006,108855,143105,80.8093724033486,86.7301244120706,0.0196408060167175
74.046,108851,143111,80.2672652475949,86.5653869589397,0.0354962334045034
74.086,108863,143126,79.1882495138976,86.4336164384282,0.0338511343356007
74.126,108879,143134,80.7522815288917,86.3282181601169,0.027440580851132
74.166,108888,143141,81.4251273344489,86.2439144604103,0.0152563474609062
74.206,108898,143164,79.9737781226917,85.9228772516676,0.0439453125
74.246,108904,143163,80.0486829631468,85.6660632459379,0.0341308244478541
74.286,108901,143169,78.9899953647907,85.2492864905937,0.0532349738469995
74.326,108916,143160,79.5480672005813,84.9158650996174,0.0523065235365531
74.366,108911,143173,80.8313543344341,84.4800657656313,0.0569496930295794
74.406,108905,143167,79.6960586926585,84.1314440292645,0.0426527017647707
74.446,108906,143146,81.3849083542953,83.8525572525417,0.0347306665113064
74.486,108890,143133,80.4934535857922,83.62945629442,0.0757020989221533
74.526,108871,143103,79.7541934705325,83.4509795082228,0.100646658041551
74.566,108840,143080,80.5140048141629,84.2300371505758,0.0890564632042967
74.606,108837,143039,81.7847944902851,83.843242349495,0.0300223489802756
74.646,108785,142990,81.7268837188519,84.240188862424,0.0527377657330046
74.686,108745,142946,80.3070675571393,84.699025527103,0.0782656357472558
74.726,108711,142917,80.3204120535616,85.2920144745068,0.0596553008621989
74.766,108706,142906,79.4330080799541,85.6789388714994,0.285376059063598
74.806,108686,142883,78.9272159323785,86.0033051132598,0.314448954868506
74.846,108695,142875,77.8256915619649,86.1375716586705,0.112468036773362
74.886,108698,142872,79.433972742141,86.1980137960266,0.0561045567720518
74.926,108699,142869,79.9522671568028,86.1993958486977,0.0898639822030707
74.966,108692,142853,79.3073476014255,85.9500241476593,0.0798970477937376
75.006,108691,142844,80.4177988251949,85.60963722757,0.0308458902375918
75.046,108688,142844,80.8804532601254,85.3373413811634,0.0604631398676401
75.086,108696,142863,81.0175914509799,85.1195098677833,0.103027922280662
75.126,108703,142841,80.5901942059918,84.898262048108,0.1864272263932
75.166,108699,142846,80.2633442275782,84.7212521646983,0.197444872103555
75.206,108705,142841,79.1565514449498,84.5796203802568,0.0510960140368274
75.246,108721,142836,79.0516152410657,84.3880115762413,0.143769810182301
75.286,108705,142810,79.3401177199921,83.8276590432322,0.064190415863102
75.326,108688,142777,79.1779565685978,82.8627285734171,0.150192923458629
75.366,108670,142772,79.6498209739247,82.4002927986803,0.0882135182044473
75.406,108668,142785,79.5594763616352,82.0754599025516,0.0665223845187417
75.446,108679,142800,80.4905870101843,81.8155739925467,0.0730445739057262
75.486,108694,142825,78.9991528064383,81.6076422904476,0.12226035012271
75.526,108706,142835,79.2528286029865,81.441271188129,0.0882901752652602
75.566,108735,142868,79.5549388672198,81.3081563060189,0.0567389325680667
75.606,108740,142883,78.535619338195,81.2016516375204,0.0805789822097698
75.646,108747,142885,79.151154914623,81.1164335413804,0.0583286646836639
75.686,108746,142903,77.7067837267539,81.0482531823821,0.11068109243275
75.726,108749,142910,78.3372167888836,80.9936886329451,0.113113542261042
75.766,108765,142926,79.2960966407615,80.9499956981303,0.0288736933292814
75.806,108778,142933,78.9871643299797,80.9150060761767,0.0570192507309457
75.846,108792,142948,78.8044856166981,80.886979917626,0.0830455021282705
75.886,108796,142951,77.8065344675419,80.8645248358704,0.0359550433254286
75.926,108785,142970,76.7072214453081,80.8465487544442,0.0505146953616395
75.966,108793,142964,77.9017793034549,80.832150725704,0.0156001847623007
76.006,108773,142947,78.5590952020976,80.8206176735771,0.0575457631318862
76.046,108750,142939,77.6732663730013,80.8113941646929,0.0237256457290163
76.086,108746,142951,76.7046865760797,80.8040347009632,0.0194410146988461
76.126,108754,142959,76.6762753976274,80.7981693627647,0.0177233314578921
76.166,108771,142957,77.7753741649086,80.7934913815084,0.0148163391803699
76.206,108782,142992,78.5046995402218,80.7897722140362,0.0228033094313196
76.246,108787,142992,78.6928159711359,80.786824339227,0.0114927756796287
76.286,108793,143000,79.9245212923926,80.7844863845097,0.0287309019262254
76.326,108791,142992,80.8397489907271,80.7826387018903,0.0191895152471959
76.366,108790,142982,79.2790413648796,80.7811474637805,0.0490479670096482
76.406,108788,142987,80.0724741694137,80.7799514463025,0.0899740186912824
76.446,108789,142984,79.881427620149,80.7789844904367,0.114079001291272
76.486,108789,142991,78.5982660494849,80.7782046561514,0.151668126375209
76.526,108790,142992,80.1817111033267,80.7775734893812,0.313532173714294
76.566,108801,143002,79.8154073871588,80.7770696932087,0.232598630227396
76.606,108796,142992,80.6318105576914,80.7766581887108,0.0936669935874619
76.646,108777,142987,79.0687241599906,80.7763451829004,0.0570725382972016
76.686,108751,142973,78.7517705482211,80.7761161709608,0.048271361884707
76.726,108750,142984,79.4187669359149,80.7759641750876,0.0465188803951184
76.766,108773,142993,78.183616235432,80.7758656782718,0.0104354054068176
76.806,108792,143012,78.9290099265015,80.7758025272646,0.00918046663914217
76.846,108797,143025,78.4591480482629,80.7757753222722,0.022028195866127
76.886,108820,143047,79.3597936398159,80.7757763210291,0.0313737327046177
76.926,108840,143067,79.579412373177,80.5670471645884,0.0430525915431385
76.966,108854,143086,79.0862554550841,80.3024486170263,0.0351681159445506
77.006,108870,143100,78.5929710445511,80.090786115729,0.0309519862928836
77.046,108871,143115,78.293372986605,80,0.0251192111658047
77.086,108872,143115,79.6940269967862,80,0.0487646071240094
77.126,108874,143113,79.1857935536547,80,0.0261583891327712
77.166,108866,143120,79.0526442794762,80,0.00809722849207861
77.206,108885,143002,78.9669544809844,80,0.0362809726333202
77.246,108863,143102,69.746870382201,80,0.0305166015468745
77.286,108829,143092,71.6826222981904,80,0.0211093421105638
77.326,108826,143095,73.0826236286904,80,0.020099758264407
77.366,108835,143106,71.298087380826,80,0.0159178938600616
77.406,108846,143130,71.2554941499957,80,0.0206742571253316
77.446,108897,143172,72.1959880921653,80,0.0165871950697881
77.488,108901,143174,71.4849744955985,80,0.0196529412084942
77.528,108911,143163,71.9828703766943,80,0.0222503074024696
77.568,108909,143134,71.735008099231,80,0.0261310315630071
77.608,108894,143126,70.307776861232,80,0.0078315502599343
77.648,108860,143110,74.1998405108478,80,0.0333973309963818
77.688,108878,143117,73.469182558329,80,0.00704632309065518
77.728,108854,143130,73.8260233976904,80,0.0104809999676102
77.768,108894,143151,73.2197095895719,80,0.0196529412084942
77.808,108886,143141,73.3411587869725,80,0.00539324268417347
77.848,108877,143120,73.9525112927157,80,0.0119354556265433
77.888,108856,143141,74.934322546276,80,0.0203136150347502
77.928,108856,143141,73.250473743458,80,0.0192917443995492
77.968,108880,143162,72.4460075335546,80,0.0176204595466466
78.008,108893,143153,73.2568301344818,80,0.0106025638430705
78.048,108916,143155,73.9142383012653,80,0.0360279106981474
78.088,108906,143132,75.1404513239461,80,0.0170846113641806
78.128,108905,143118,73.5772626507548,80,0.00819236412869264
78.168,108878,143115,73.5079018640886,80,0.0123212430477984
78.208,108866,143091,74.158562677253,80,0.0107781933860567
78.248,108836,143112,73.6272301096514,80,0.0298341442047683
78.288,108833,143111,74.829423229957,80,0.0182583892561409
78.328,108842,143122,73.8782408405947,80,0.0216914514465246
78.368,108856,143117,72.9658867364601,80,0.0275273291299672
78.408,108846,143096,73.8137107882166,80.0333706230764,0.0294480555697173
78.448,108813,143082,72.7660802678477,80.0239480143686,0.0183528157955593
78.488,108803,143071,74.1392993796662,80.0392431728999,0.0312824081221757
78.528,108806,143089,74.561107666984,80,0.0436055933680501
78.568,108836,143092,74.0932050272533,80,0.0358878414551034
78.608,108853,143093,72.6664565378579,80,0.04073126173688
78.648,108851,143071,72.0646397762815,80,0.0638412562932187
78.688,108825,143061,71.7016253217834,80,0.0782389763084094
78.728,108811,143041,73.0224495072822,80.0930952422651,0.0678029988044858
78.768,108813,143054,72.991020421951,80.5255962195654,0.0347769729438525
78.808,108808,143062,72.3634597509242,81.0282580290597,0.0279196981425759
78.848,108805,143084,71.8772693667449,81.5646894495114,0.0306228652521481
78.888,108835,143100,71.8773530170869,81.9938807550022,0.0241612890990977
78.928,108842,143103,73.146845945427,82.3372780602176,0.0235060642615447
78.968,108833,143100,74.0587797343243,82.6120282545449,0.0243321379363581
79.008,108813,143076,68.8679233760899,82.8318698540267,0.013507398626585
79.048,108783,143076,70.6931471872238,83.0077991533387,0.0116063128164109
79.088,108791,143083,71.236115339348,83.4170620653151,0.0211008695667304
79.128,108816,143097,69.6105164492868,83.7617485392139,0.0142315348064352
79.168,108838,143085,70.2637923620538,84.0375048384125,0.0160502733534117
79.208,108847,143083,68.8359565024487,84.6247121889237,0.0210272978516938
79.248,108829,143071,69.0116696495965,85.09448535908,0.031087452619798
79.288,108824,143080,68.9845941840309,85.4703205638582,0.046206475475354
79.328,108819,143100,67.5815173091358,85.7710166022022,0.0346533516169763
79.368,108831,143114,66.7063742484494,86.0116028293173,0.0427036779083848
79.408,108848,143128,68.3696766174067,86.2041013491803,0.0412843168449267
79.448,108862,143134,68.0905445070868,86.3581212183691,0.0346008510727481
79.488,108869,143152,67.6602053365291,86.4813637189109,0.0352417647569587
79.528,108879,143165,67.3719270530537,86.5799812973937,0.0485796902546405
79.568,108869,143154,66.4484964889464,86.6588999797809,0.042391980845179
79.608,108834,143128,65.7110859856006,86.7220699084909,0.0558116362057404
79.648,108832,143131,65.5788445217426,86.7726446679791,0.0535653655844684
79.688,108844,143133,65.2210209262748,86.8131289981063,0.0521484603596041
79.728,108855,143129,66.2207349789793,87.0975383744958,0.0242142703927977
79.768,108846,143109,65.9253275522155,86.8642951206557,0.0352459927709334
79.808,108821,143070,65.8316563003734,86.5731255806681,0.0415684814738111
79.848,108810,143053,64.7570957435774,86.3401977878819,0.0422673635072355
79.888,108794,143067,66.2481428598051,86.1538763301167,0.0372264420946702
79.928,108815,143070,66.4240628128919,86.0048325373383,0.0347718308299807
79.968,108824,143066,67.2724400438952,85.8856065633525,0.0672424623881098
80.008,108826,143057,67.4402601743007,85.7902293169631,0.0266784381713574
80.048,108836,143059,68.7511719624023,85.7139291933547,0.0531447654306789
80.088,108839,143042,69.7550162992293,85.6528751081355,0.0157371312201986
80.128,108851,143042,68.5736644553211,85.6040113135046,0.0314704746959414
80.168,108808,142991,69.1722388537095,85.2503616039103,0.0194256790376295
80.208,108765,142956,69.7448524899821,84.7096941857459,0.0493188234246737
80.248,108749,142940,69.5339452549458,84.4388918751434,0.0761237359153389
80.288,108759,142931,70.5850768560831,84.0172763020289,0.0756225339629323
80.328,108746,142913,69.3429860014854,83.3749221843713,0.0813270496953258
80.368,108756,142915,68.4935909798922,82.8609916583536,0.0143025571444109
80.408,108745,142921,67.3402328353796,82.4839575302062,0.0355926554229402
80.448,108740,142908,66.7465798261289,82.2391521000459,0.0415842512764584
80.488,108756,142916,67.1614047890755,82.0432704222764,0.0225046809943286
80.528,108768,142924,67.1625608623059,82.0810096381043,0.0288840131027727
80.568,108774,142942,66.8086382573223,82.1111801267039,0.0326263597577741
80.608,108783,142962,66.3437333265798,82.1353132729987,0.0351180823087994
80.648,108814,142986,65.0248628605946,82.154602002231,0.0409872774528192
80.688,108814,143003,66.4173902938278,82.1700092224893,0.0327039102532038
80.728,108837,142966,66.5489274675445,82.1822854041843,0.0586395084997503
80.768,108809,142941,66.2693689973005,82.1920400299993,0.0599080501757535
80.808,108777,142894,65.5481208654545,81.897247154661,0.020216553841465
80.848,108752,142901,66.6885989302095,81.661378466772,0.0317842590647965
80.888,108765,142898,67.3874650144965,81.4726432446625,0.0330934395780044
80.928,108761,142905,68.1524631641872,81.3215952140747,0.0259766083910544
80.968,108783,142931,67.7372468460289,81.2006953608934,0.0120026841340643
81.008,108794,142965,69.1788171856671,81.1039302563346,0.014122221546855
81.048,108804,142970,69.7789201548755,81.0264826154997,0.0216364248448286
81.088,108811,142963,68.2074451604189,80.6116827360239,0.00962422038302101
81.128,108819,142975,67.7995484377161,80.2421849787549,0.0166732139443007
81.168,108846,142987,68.9884220826174,80,0.0235744291104947
81.208,108861,143000,68.4200944338943,80,0.0192375996270429
81.248,108863,143006,68.4037852524815,80,0.0227483521587816
81.288,108868,143004,69.7887129081524,80,0.0327630897163257
81.328,108867,142985,70.7773462294097,80,0.0170129408107269
81.368,108856,142944,71.1546960544779,80,0.00988995561549272
81.408,108802,142878,68.9717850830422,80,0.00894034835136746
81.448,108761,142866,70.8028065367941,80,0.00496752684310933
81.488,108750,142895,70.41477124026,80,0.0139074466490489
81.528,108767,142911,69.4169192035895,80,0.0135778189076995
81.568,108792,142943,69.1955010741323,80,0.00321116856395652
81.608,108815,142957,68.7414114891869,80,0.00985372855010281
81.648,108827,142979,69.0995144683709,80,0.0107449614671218
81.688,108851,142994,67.7494762351463,80,0.00793738681982854
81.728,108859,143020,66.8456806510329,80,0.00515593556688058
81.768,108864,143010,66.2339543363832,80,0.00345266983001244
81.808,108871,143016,67.8761630001874,80,0.00974423927904058
81.848,108878,143014,68.4067338166848,80,0.0082177893943881
81.888,108880,142969,68.7581213197673,80,0.017018195232269
81.928,108871,142987,69.9794478811174,80,0.0159534270045943
81.968,108869,142959,71.0515072436332,80,0.0149405285945256
82.008,108873,142974,72.0652875534727,80,0.0216433108208933
82.048,108840,142949,70.2131633496975,80,0.0139095893879337
82.088,108807,142935,72.0126242263672,80,0.00372664490294769
82.128,108788,142936,71.6913704500626,80,0.00616183079302928
82.168,108798,142940,70.3862168579214,80,0.0132737082217463
82.208,108816,142968,70.2050017040176,80,0.00975035427134563
82.248,108845,142980,71.5598752304803,80,0.0124894097289342
82.288,108865,143001,72.2085264632324,80,0.00472145498188811
82.328,108869,143001,70.4142812498472,80,0.00505082052382256
82.368,108868,142999,71.2827969082301,80,0.00724649515608195
82.408,108861,142948,72.066155771944,80,0.00635703933900954
82.448,108853,142932,73.9252845137715,80,0.0118048998083365
82.488,108835,142913,71.9780532912473,80,0.0146647045094543
82.528,108826,142915,71.6597882407194,80,0.018310546875
82.568,108817,142925,70.6811158370896,80,0.0312395078211465
82.608,108826,142942,70.9898245864548,80,0.0325183948398473
82.648,108836,142951,70.7611308520579,80,0.0120150925775042
82.688,108824,142930,70.4780018597538,80,0.00405596868306547
82.728,108801,142909,71.7451370975664,80,0.00510364867196457
82.768,108763,142886,71.1587210385674,80,0.00264078462558398
82.808,108766,142904,70.5817628822652,80.454579681522,0.00602488412072904
82.848,108778,142914,69.4208432321819,80.8181926400515,0.00314553191570438
82.888,108801,142918,68.9849781502354,81.1090201377929,0.00830078125
82.928,108803,142913,68.4552568081974,81.341597496872,0.00777042503068337
82.968,108813,142906,67.2777738566308,81.6363162497122,0.00483373776201741
83.008,108805,142882,68.3083739733732,82.0623081098615,0.00362941131526331
83.048,108801,142874,66.6492008111676,82.403029081755,0.00667268084409983
83.088,108790,142877,67.4250908527105,83.1377072199009,0.00564170898842351
83.128,108791,142904,67.0495308528126,83.7254167242014,0.00582877753237955
83.168,108803,142917,66.3790902935466,84.793654087873,0.00836159364723814
83.208,108816,142925,67.0624174586523,85.6482144934322,0.0100246411951405
83.248,108818,142938,66.3860349720309,86.3318290484678,0.00728341498543765
83.288,108830,142949,65.3588019659854,86.8786831528938,0.0157124930758829
83.328,108843,142963,65.8221917374771,87.3161362421362,0.00981736780414214
83.368,108821,142937,64.7847940598468,87.6660699926813,0.00410708101593279
83.408,108797,142894,66.2367269486787,87.9459881426934,0.00536554223042869
83.448,108768,142879,66.3910031527046,88.1698948316333,0.00726702932916856
83.488,108776,142862,67.2844193176044,87.9097955950431,0.005126953125
83.528,108791,142871,67.7594342660448,87.701677464719,0.0070968954364007
83.568,108788,142860,68.4440806325553,87.4765850573828,0.00550806356087816
83.608,108799,142889,68.5666255663632,87.2964741141168,0.00241686888100871
83.648,108794,142888,69.0782502906646,87.1523472161699,0.00165584228103644
83.688,108802,142910,69.4548563309406,87.0370197204445,0.00437413888358616
83.728,108805,142923,68.747902729146,86.9447283216487,0.00179405987020252
83.768,108798,142907,69.0039951376249,86.8708918510818,0.00359641598209381
83.808,108808,142938,70.0950933654038,86.8118219473265,0.00529284262418916
83.848,108823,142932,68.4228378252843,86.7645563539988,0.00612788105371637
83.888,108830,142950,68.824954445311,86.7267208255598,0.0132287277188907
83.928,108836,142956,68.6228833909324,86.6964371959418,0.0254000132883593
83.968,108849,142952,69.8962439727565,86.6721807115927,0.0249644981077426
84.008,108843,142929,69.9229397845667,86.6527406730552,0.0111398774868651
84.048,108831,142893,78.8292145778433,86.6371366311837,0.00272957516784642
84.088,108790,142855,76.3777836535428,86.4782024324001,0.00540979487455086
84.128,108766,142836,77.3230129007582,85.794666063117,0.00700815434297233
84.168,108765,142860,76.9228813766615,85.2478151086286,0.00644087204993795
84.208,108775,142867,77.0866159632213,84.8103210806843,0.0127468530099674
84.248,108790,142890,76.0832282293216,84.4603175537086,0.00979305230475175
84.288,108810,142908,76.7754196107855,84.1803006525673,0.00346129074188423
84.328,108815,142924,78.0432804097972,83.9562819800718,0.006103515625
84.368,108832,142942,77.7286587663209,83.7770685159601,0.0202886588225749
84.408,108847,142950,77.6368891468795,83.6337065842464,0.00782012567287449
84.448,108847,142983,78.5362345688977,83.5190398025326,0.00335637868282898
84.488,108862,142983,77.0500762507673,83.4272986091443,0.0119927481355617
84.528,108854,142978,78.5590325323734,82.755216866077,0.00774353101911802
84.568,108863,142944,76.7279335503387,82.2175001671349,0.0127888680212
84.608,108848,142946,85.2203609487221,81.7872879248603,0.00718039119621716
84.648,108848,142941,83.3419777775808,81.4430854255532,0.0170146924648691
84.688,108848,142939,83.378603447224,81.1676861799196,0.0121801461750649
84.728,108847,142953,83.2548065053,80.947347082615,0.0113097996307622
84.768,108827,142934,82.7357322556734,80.9011999646037,0.0084924448881475
84.808,108793,142924,83.2020100913149,80.864286180824,0.0059049739367421
84.848,108785,142928,84.35004649982,80.8998426121865,0.0070209003147209
84.888,108789,142947,84.525762481836,81.3512934415489,0.00349556178302645
84.928,108816,142983,85.7016968601368,81.3708687032075,0.00442830985039479
84.968,108834,143005,84.0969037620459,81.2481365022524,0.00427768932322637
85.008,108844,143005,84.4908104267471,81.1499931883092,0.00244140625
85.048,108855,142997,83.311269415553,80.8508058801078,0.00491323530212356
85.088,108852,142980,83.7979395413801,80.6114645475997,0.0048152057918252
85.128,108839,142931,84.3235615487011,80.4199657628876,0.00497951124374295
85.168,108835,142942,83.0959052046401,80.2667355956539,0.00860054441103932
85.208,108819,142924,84.2459130279598,80.1441271109199,0.0124703054581271
85.248,108827,142938,83.6932617934329,80.046015488523,0.0171472946168485
85.288,108825,142947,84.9790155281728,80,0.0189000168290644
85.328,108835,142957,84.0416771965887,80,0.037736117557704
85.368,108838,142965,82.8984911487628,80,0.0281948070993469
85.408,108842,142965,82.4519585505004,80,0.0263671875
85.448,108823,142954,81.4529333315927,80,0.00732421875
85.488,108795,142929,83.1795696936592,80,0.0109346658576947
85.528,108774,142927,81.3233258746105,80,0.0108223438766121
85.568,108794,142948,80.6025975793881,80,0.0086316745750311
85.608,108796,142950,79.486625827432,80,0.0127445147813849
85.648,108816,142947,79.0741388638881,80,0.00824675085647194
85.688,108832,142949,77.8638168539818,80,0.00719697410790219
85.728,108843,142933,78.7308798747894,80,0.00361295131517303
85.768,108842,142948,78.6536483543621,80,0.00302970547997824
85.808,108834,142953,77.8749829419455,80,0.00842196694856462
85.848,108840,142969,77.1852370321571,80,0.0163282447335996
85.888,108850,142966,76.2334761605531,80,0.00635234952698129
85.928,108844,142981,76.2070176363719,80,0.0089669764024448
85.968,108852,143008,74.8487988694387,80,0.011534191221697
86.008,108858,143013,75.5998892075124,80,0.0174709869754051
86.048,108872,143034,75.4440222523714,80,0.0145196979503899
86.088,108861,143024,74.8874060492148,80,0.00442830985039479
86.128,108877,143027,75.7934334721509,80,0.0140184347851129
86.168,108845,142974,76.5914813019923,80,0.00885998403887893
86.208,108833,142926,75.5733627128701,80,0.00215619161775582
86.248,108814,142940,75.8298881686294,80,0.00671275736565797
86.288,108817,142930,75.6573962962173,80,0.003662109375
86.328,108826,142949,75.2289330180872,80,0.00391387195846714
86.368,108841,142985,76.3892684024959,80,0.00515593556688058
86.408,108845,142996,77.5315182823879,80,0.0085204728352613
86.448,108854,142997,77.4766685342525,80,0.00474035347630557
86.488,108856,142998,76.4066759951025,80,0.00221078738724058
