186088,-0.370,-0.089,4.051,-0.18,-0.98,0.06,106751,74364,112.8,81.7,1
186208,-0.384,-0.093,4.045,-0.06,-0.24,-0.06,106847,74413,112.8,81.7,1
186328,-0.366,-0.098,4.064,0.31,-0.61,-0.12,106913,74476,112.8,81.7,1
186449,-0.379,-0.100,4.054,-0.92,-0.18,-0.18,106989,74468,112.8,81.7,1
186569,-0.357,-0.089,4.052,0.37,-0.37,-0.06,106902,74412,112.8,81.7,1
186689,-0.375,-0.102,4.070,-0.49,-0.92,-0.49,106829,74376,112.8,81.7,1
186809,-0.333,-0.102,4.076,-0.85,-1.53,-0.24,106866,74420,112.8,81.7,1
186929,-0.357,-0.110,4.050,0.06,-0.43,-0.18,106882,74417,112.8,81.7,1
187050,-0.333,-0.099,4.026,0.37,0.37,-0.06,106928,74424,112.8,81.7,1
187170,-0.343,-0.100,4.072,-0.79,0.92,-0.12,106951,74418,112.8,81.7,1
187290,-0.343,-0.104,4.057,0.85,1.16,0.06,106963,74415,112.8,81.7,1
187410,-0.360,-0.102,4.042,0.06,0.37,0.06,106841,74403,112.8,81.7,1
187531,-0.369,-0.101,4.079,0.18,0.12,0.06,106765,74373,112.8,81.7,1
187651,-0.375,-0.095,4.032,0.61,1.34,0.12,106747,74377,112.8,81.7,1
187771,-0.358,-0.085,4.046,0.37,0.73,0.31,106781,74393,112.8,81.7,1
187891,-0.374,-0.101,4.014,0.24,0.31,0.18,106890,74482,112.8,81.7,1
188011,-0.361,-0.095,4.062,0.24,0.18,-0.12,106837,74464,112.8,81.7,1
188132,-0.393,-0.093,4.039,-0.37,0.18,-0.12,106635,74386,112.8,81.7,1
188252,-0.379,-0.097,4.075,-0.61,-0.79,-0.18,106555,74372,112.8,81.7,1
188372,-0.367,-0.094,4.052,-0.24,-0.79,-0.18,106587,74406,112.8,81.7,1
188492,-0.336,-0.094,4.075,0.31,0.06,-0.18,106639,74506,112.8,81.7,1
188613,-0.363,-0.101,4.072,-1.16,0.24,-0.18,106688,74512,112.8,81.7,1
188733,-0.366,-0.097,4.053,0.55,0.85,0.00,106582,74465,112.8,81.7,1
188853,-0.367,-0.097,4.055,-0.31,-0.55,-0.24,106411,74434,112.8,81.7,1
188973,-0.350,-0.103,4.081,-0.79,-1.22,-0.12,106418,74513,112.8,81.7,1
189093,-0.365,-0.105,4.029,-0.06,0.06,-0.12,106426,74542,112.8,81.7,1
189214,-0.340,-0.099,4.033,0.43,-0.06,-0.18,106476,74571,112.8,81.7,1
189334,-0.364,-0.110,4.048,-0.61,0.55,-0.31,106518,74596,112.8,81.7,1
189454,-0.346,-0.099,4.058,0.73,1.34,0.18,106496,74588,112.8,96.8,1
189574,-0.373,-0.107,4.050,0.37,1.10,0.24,106320,74601,112.8,96.8,1
189695,-0.347,-0.105,4.089,-0.61,-0.92,0.18,106303,74611,112.8,96.8,1
189815,-0.367,-0.102,4.060,0.31,0.92,0.12,106312,74649,112.8,96.8,1
189935,-0.359,-0.095,4.055,0.06,0.12,0.31,106386,74701,112.8,96.8,1
190055,-0.375,-0.106,4.066,0.31,-0.12,0.24,106521,74804,112.8,96.8,1
190175,-0.353,-0.094,4.072,0.18,0.43,-0.12,106513,74791,112.8,96.8,1
190296,-0.383,-0.110,4.034,-0.49,-0.06,0.06,106300,74735,112.8,96.8,1
190416,-0.383,-0.104,4.053,-0.85,-0.67,-0.24,106242,74721,112.8,96.8,1
190536,-0.362,-0.110,4.063,-0.18,-1.04,-0.37,106328,74814,112.8,96.8,1
190656,-0.331,-0.111,4.061,0.24,0.00,-0.18,106397,74873,112.8,96.8,1
190777,-0.344,-0.119,4.052,-0.85,-0.12,-0.43,106477,74894,112.8,96.8,1
190897,-0.349,-0.101,4.063,0.92,0.85,-0.12,106414,74844,112.8,96.8,1
191017,-0.354,-0.119,4.060,-0.06,0.31,-0.18,106334,74852,112.8,96.8,1
191137,-0.330,-0.107,4.100,-0.61,-1.40,-0.31,106372,74934,112.8,96.8,1
191257,-0.364,-0.111,4.042,0.00,0.24,0.06,106399,74943,112.8,96.8,1
191378,-0.312,-0.106,4.047,0.06,0.12,0.06,106452,74951,112.8,96.8,1
191498,-0.351,-0.123,4.031,0.12,-0.31,-0.43,106580,74990,112.8,96.8,1
191618,-0.345,-0.101,4.054,0.55,1.10,-0.06,106618,75026,112.8,96.8,1
191738,-0.348,-0.114,4.048,0.43,0.55,0.06,106509,74995,112.8,96.8,1
191859,-0.333,-0.107,4.071,-0.61,-1.04,0.12,106504,74986,112.8,96.8,1
191979,-0.334,-0.122,4.055,0.12,0.43,-0.06,106544,74997,112.8,96.8,1
192099,-0.323,-0.112,4.057,-0.31,-0.12,-0.12,106682,75052,112.8,96.8,1
192219,-0.353,-0.109,4.076,0.43,0.73,0.24,106804,75134,112.8,96.8,1
192340,-0.311,-0.112,4.090,0.31,0.49,-0.18,106827,75105,112.8,96.8,1
192460,-0.345,-0.117,4.050,0.06,-0.18,0.06,106712,75051,112.8,96.8,1
192580,-0.351,-0.123,4.042,-0.55,-0.31,-0.24,106748,75064,112.8,96.8,1
192700,-0.344,-0.114,4.070,-0.06,-0.43,-0.18,106814,75125,112.8,96.8,1
192820,-0.330,-0.117,4.064,-0.18,-0.67,-0.24,106897,75149,112.8,96.8,1
192941,-0.312,-0.117,4.060,0.79,0.06,-0.12,106955,75131,112.8,96.8,1
193061,-0.330,-0.120,4.083,0.37,1.65,-0.24,107030,75132,112.8,96.8,1
193181,-0.339,-0.109,4.072,-0.18,-0.61,-0.12,106974,75149,112.8,96.8,1
193301,-0.316,-0.114,4.041,0.00,0.43,-0.31,106930,75144,112.8,96.8,1
193422,-0.331,-0.113,4.047,0.18,-0.37,0.06,106933,75115,112.8,83.7,1
193542,-0.327,-0.116,4.062,0.12,-0.49,-0.06,106967,75095,112.8,83.7,1
193662,-0.303,-0.115,4.057,0.18,0.18,0.00,107101,75176,112.8,83.7,1
193782,-0.332,-0.126,4.081,-0.85,0.37,-0.06,107175,75215,112.8,83.7,1
193903,-0.323,-0.112,4.047,0.85,1.34,0.06,107085,75153,112.8,83.7,1
194023,-0.334,-0.130,4.042,0.00,-0.18,-0.18,106967,75085,112.8,83.7,1
194143,-0.296,-0.119,4.101,-0.24,-0.85,0.12,106981,75088,112.8,83.7,1
194263,-0.331,-0.116,4.057,0.18,0.31,-0.12,107011,75148,112.8,83.7,1
194383,-0.309,-0.108,4.070,0.61,0.24,-0.12,107035,75149,112.8,83.7,1
194504,-0.332,-0.115,4.048,0.49,0.92,-0.24,107047,75132,112.8,83.7,1
194624,-0.332,-0.124,4.027,0.49,1.65,-0.24,107122,75126,112.8,83.7,1
194744,-0.352,-0.111,4.064,-0.12,-0.67,-0.18,106992,75109,112.8,83.7,1
194864,-0.326,-0.110,4.093,0.24,-1.16,-0.24,106853,75075,112.8,83.7,1
194985,-0.299,-0.117,4.049,0.12,-0.85,-0.12,106808,75043,112.8,83.7,1
195105,-0.312,-0.114,4.047,0.12,-0.31,-0.18,106761,75013,112.8,83.7,1
195225,-0.294,-0.120,4.044,0.24,0.06,0.06,106853,75065,112.8,83.7,1
195345,-0.326,-0.124,4.072,-0.73,0.18,-0.18,106889,75104,112.8,83.7,1
195466,-0.306,-0.118,4.045,0.67,1.16,-0.12,106775,75022,112.8,83.7,1
195586,-0.327,-0.139,4.057,0.18,-0.06,-0.12,106547,74938,112.8,83.7,1
195706,-0.297,-0.120,4.077,-0.49,-0.92,-0.18,106501,74944,112.8,83.7,1
195826,-0.320,-0.128,4.048,0.18,-0.06,-0.12,106515,74992,112.8,83.7,1
195946,-0.298,-0.128,4.072,-0.31,-0.43,-0.24,106532,74992,112.8,83.7,1
196067,-0.286,-0.114,4.057,1.04,1.22,0.00,106546,74980,112.8,83.7,1
196187,-0.291,-0.125,4.092,0.31,0.92,-0.06,106591,74938,112.8,83.7,1
196307,-0.319,-0.114,4.062,0.06,0.67,0.24,106373,74916,112.8,83.7,1
196427,-0.319,-0.116,4.039,-0.24,0.43,0.00,106262,74905,112.8,83.7,1
196548,-0.318,-0.117,4.072,0.24,0.73,0.06,106232,74880,112.8,83.7,1
196668,-0.320,-0.119,4.062,-0.18,-0.24,0.06,106242,74869,112.8,83.7,1
196788,-0.307,-0.122,4.045,0.92,-0.06,0.18,106367,74930,112.8,83.7,1
196908,-0.319,-0.122,4.092,0.55,1.04,-0.24,106403,74965,112.8,83.7,1
197029,-0.324,-0.110,4.066,-0.06,-0.55,-0.18,106136,74847,112.8,83.7,1
197149,-0.325,-0.126,4.044,0.18,0.37,0.06,105984,74793,112.8,83.7,1
197269,-0.316,-0.121,4.058,0.12,-0.55,-0.12,106019,74805,112.8,83.7,1
197389,-0.310,-0.121,4.061,0.00,-0.61,-0.18,106101,74887,112.8,83.7,1
